# rad[Rsun] Temperature[K] rho[cgs] Pressure[cgs] xmr[0-1] Hp[cm] gmr[cm/s2] gsurf[cm/s2] grav[cm/s2] phi delta abadd abla abmu Nt2[rad2/sec2] Nmu2[rad2/sec2] N2[rad2/sec2] N[rad/sec] Kt[cgs] cp gamma1 kap[cgs] eint[erg/g/s]
8.810145110e-01 1.116100000e+04 7.828100000e-07 6.056400000e+05 9.999999996e-01 2.200980000e+07 3.530030000e+04 3.523860000e+04 1.001750000e+00 1.031690000e+00 1.532910000e+00 1.332410000e-01 1.872800000e-01 -0.000000000e+00 -1.328570000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.073400000e+09 7.975200000e+08 1.208200000e+00 2.799200000e+02 3.347400000e+12
8.810250880e-01 1.108800000e+04 7.632500000e-07 5.853000000e+05 9.999999996e-01 2.182050000e+07 3.529950000e+04 3.523860000e+04 1.001730000e+00 1.030630000e+00 1.517730000e+00 1.343770000e-01 1.906070000e-01 -0.000000000e+00 -1.380590000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.440200000e+09 7.811200000e+08 1.209400000e+00 2.633800000e+02 3.310800000e+12
8.810359360e-01 1.102500000e+04 7.469200000e-07 5.683500000e+05 9.999999996e-01 2.162370000e+07 3.529860000e+04 3.523860000e+04 1.001700000e+00 1.029710000e+00 1.504410000e+00 1.354320000e-01 1.942690000e-01 -0.000000000e+00 -1.444950000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.796900000e+09 7.666700000e+08 1.210400000e+00 2.495600000e+02 3.279200000e+12
8.810433260e-01 1.096000000e+04 7.304700000e-07 5.514000000e+05 9.999999996e-01 2.148810000e+07 3.529800000e+04 3.523860000e+04 1.001690000e+00 1.028770000e+00 1.490720000e+00 1.365730000e-01 1.969250000e-01 -0.000000000e+00 -1.477900000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.207900000e+09 7.517900000e+08 1.211600000e+00 2.358500000e+02 3.247100000e+12
8.810546600e-01 1.089100000e+04 7.140400000e-07 5.344500000e+05 9.999999996e-01 2.127730000e+07 3.529710000e+04 3.523860000e+04 1.001660000e+00 1.027780000e+00 1.476230000e+00 1.378530000e-01 2.012770000e-01 -0.000000000e+00 -1.553200000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.688300000e+09 7.359700000e+08 1.212900000e+00 2.220600000e+02 3.213600000e+12
8.810623890e-01 1.083400000e+04 7.008200000e-07 5.208900000e+05 9.999999996e-01 2.113150000e+07 3.529650000e+04 3.523860000e+04 1.001640000e+00 1.026970000e+00 1.464260000e+00 1.389670000e-01 2.044520000e-01 -0.000000000e+00 -1.601620000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.130500000e+09 7.228800000e+08 1.214100000e+00 2.111100000e+02 3.186200000e+12
8.810702650e-01 1.077400000e+04 6.875800000e-07 5.073300000e+05 9.999999997e-01 2.098120000e+07 3.529590000e+04 3.523860000e+04 1.001630000e+00 1.026140000e+00 1.451850000e+00 1.401800000e-01 2.078800000e-01 -0.000000000e+00 -1.653500000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.635000000e+09 7.092700000e+08 1.215400000e+00 2.002000000e+02 3.158200000e+12
8.810782920e-01 1.071300000e+04 6.743000000e-07 4.937700000e+05 9.999999997e-01 2.082610000e+07 3.529520000e+04 3.523860000e+04 1.001610000e+00 1.025280000e+00 1.438990000e+00 1.415040000e-01 2.115890000e-01 -0.000000000e+00 -1.709200000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.213700000e+09 6.951200000e+08 1.216900000e+00 1.893400000e+02 3.129400000e+12
8.810864760e-01 1.064900000e+04 6.609900000e-07 4.802200000e+05 9.999999997e-01 2.066590000e+07 3.529460000e+04 3.523860000e+04 1.001590000e+00 1.024390000e+00 1.425650000e+00 1.429540000e-01 2.156150000e-01 -0.000000000e+00 -1.769180000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.881100000e+09 6.804000000e+08 1.218400000e+00 1.785300000e+02 3.099800000e+12
8.810948260e-01 1.058200000e+04 6.476500000e-07 4.666600000e+05 9.999999997e-01 2.050000000e+07 3.529390000e+04 3.523860000e+04 1.001570000e+00 1.023480000e+00 1.411800000e+00 1.445470000e-01 2.200000000e-01 -0.000000000e+00 -1.833980000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.655600000e+09 6.650600000e+08 1.220200000e+00 1.678000000e+02 3.069500000e+12
8.811033470e-01 1.050300000e+04 6.325900000e-07 4.514100000e+05 9.999999997e-01 2.032820000e+07 3.529320000e+04 3.523860000e+04 1.001550000e+00 1.022430000e+00 1.395640000e+00 1.465270000e-01 2.247940000e-01 -0.000000000e+00 -1.896450000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 8.682200000e+09 6.471100000e+08 1.222400000e+00 1.558700000e+02 3.034500000e+12
8.811142520e-01 1.042000000e+04 6.175400000e-07 4.361600000e+05 9.999999997e-01 2.010410000e+07 3.529240000e+04 3.523860000e+04 1.001530000e+00 1.021320000e+00 1.378610000e+00 1.487730000e-01 2.314500000e-01 -0.000000000e+00 -2.000870000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 9.920100000e+09 6.281000000e+08 1.225000000e+00 1.439900000e+02 2.998100000e+12
8.811231890e-01 1.034200000e+04 6.041300000e-07 4.226000000e+05 9.999999997e-01 1.991680000e+07 3.529160000e+04 3.523860000e+04 1.001510000e+00 1.020320000e+00 1.362890000e+00 1.510000000e-01 2.373890000e-01 -0.000000000e+00 -2.086270000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.123800000e+10 6.104900000e+08 1.227600000e+00 1.336000000e+02 2.964900000e+12
8.811323230e-01 1.026000000e+04 5.907100000e-07 4.090500000e+05 9.999999997e-01 1.972160000e+07 3.529090000e+04 3.523860000e+04 1.001480000e+00 1.019280000e+00 1.346530000e+00 1.534930000e-01 2.439730000e-01 -0.000000000e+00 -2.180160000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.281800000e+10 5.920700000e+08 1.230500000e+00 1.233500000e+02 2.930700000e+12
8.811416650e-01 1.017400000e+04 5.772800000e-07 3.955000000e+05 9.999999997e-01 1.951770000e+07 3.529020000e+04 3.523860000e+04 1.001460000e+00 1.018210000e+00 1.329490000e+00 1.563010000e-01 2.513100000e-01 -0.000000000e+00 -2.283890000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.473000000e+10 5.728000000e+08 1.233800000e+00 1.132600000e+02 2.895500000e+12
8.811512240e-01 1.008200000e+04 5.638500000e-07 3.819400000e+05 9.999999997e-01 1.930430000e+07 3.528940000e+04 3.523860000e+04 1.001440000e+00 1.017100000e+00 1.311730000e+00 1.594810000e-01 2.595330000e-01 -0.000000000e+00 -2.399160000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.706600000e+10 5.526200000e+08 1.237700000e+00 1.033700000e+02 2.859300000e+12
8.811610110e-01 9.996700000e+03 5.521400000e-07 3.700800000e+05 9.999999998e-01 1.908030000e+07 3.528860000e+04 3.523860000e+04 1.001420000e+00 1.016100000e+00 1.295480000e+00 1.626480000e-01 2.688060000e-01 -0.000000000e+00 -2.543490000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.956600000e+10 5.340400000e+08 1.241500000e+00 9.484500000e+01 2.826500000e+12
8.811685060e-01 9.945500000e+03 5.454700000e-07 3.633100000e+05 9.999999998e-01 1.890450000e+07 3.528800000e+04 3.523860000e+04 1.001400000e+00 1.015510000e+00 1.285860000e+00 1.646510000e-01 2.765670000e-01 -0.000000000e+00 -2.686270000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.123600000e+10 5.230100000e+08 1.244000000e+00 9.002700000e+01 2.807300000e+12
8.811710350e-01 9.919500000e+03 5.421200000e-07 3.599200000e+05 9.999999998e-01 1.884440000e+07 3.528780000e+04 3.523860000e+04 1.001400000e+00 1.015220000e+00 1.281040000e+00 1.656930000e-01 2.793290000e-01 -0.000000000e+00 -2.725970000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.214300000e+10 5.174600000e+08 1.245300000e+00 8.765700000e+01 2.797600000e+12
8.811735800e-01 9.893100000e+03 5.387800000e-07 3.565300000e+05 9.999999998e-01 1.878350000e+07 3.528760000e+04 3.523860000e+04 1.001390000e+00 1.014920000e+00 1.276160000e+00 1.667740000e-01 2.821880000e-01 -0.000000000e+00 -2.767020000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.310600000e+10 5.118400000e+08 1.246700000e+00 8.529800000e+01 2.787900000e+12
8.811761400e-01 9.866200000e+03 5.354400000e-07 3.531400000e+05 9.999999998e-01 1.872180000e+07 3.528740000e+04 3.523860000e+04 1.001390000e+00 1.014630000e+00 1.271240000e+00 1.678950000e-01 2.851480000e-01 -0.000000000e+00 -2.809460000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.412900000e+10 5.061500000e+08 1.248100000e+00 8.295300000e+01 2.778200000e+12
8.811787160e-01 9.838800000e+03 5.321000000e-07 3.497600000e+05 9.999999998e-01 1.865920000e+07 3.528720000e+04 3.523860000e+04 1.001380000e+00 1.014330000e+00 1.266260000e+00 1.690590000e-01 2.882130000e-01 -0.000000000e+00 -2.853360000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.521700000e+10 5.004000000e+08 1.249500000e+00 8.062200000e+01 2.768300000e+12
8.811813090e-01 9.810900000e+03 5.287600000e-07 3.463700000e+05 9.999999998e-01 1.859570000e+07 3.528700000e+04 3.523860000e+04 1.001370000e+00 1.014020000e+00 1.261230000e+00 1.702670000e-01 2.913890000e-01 -0.000000000e+00 -2.898800000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.637600000e+10 4.945700000e+08 1.251100000e+00 7.830500000e+01 2.758400000e+12
8.811839180e-01 9.782600000e+03 5.254300000e-07 3.429800000e+05 9.999999998e-01 1.853120000e+07 3.528680000e+04 3.523860000e+04 1.001370000e+00 1.013720000e+00 1.256140000e+00 1.715240000e-01 2.946830000e-01 -0.000000000e+00 -2.945870000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.761200000e+10 4.886700000e+08 1.252600000e+00 7.600300000e+01 2.748400000e+12
8.811865430e-01 9.753700000e+03 5.221100000e-07 3.395900000e+05 9.999999998e-01 1.846580000e+07 3.528660000e+04 3.523860000e+04 1.001360000e+00 1.013410000e+00 1.251000000e+00 1.728300000e-01 2.981000000e-01 -0.000000000e+00 -2.994660000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.893100000e+10 4.827000000e+08 1.254300000e+00 7.371700000e+01 2.738400000e+12
8.811891850e-01 9.724200000e+03 5.187800000e-07 3.362100000e+05 9.999999998e-01 1.839940000e+07 3.528640000e+04 3.523860000e+04 1.001360000e+00 1.013100000e+00 1.245810000e+00 1.741890000e-01 3.016480000e-01 -0.000000000e+00 -3.045260000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.034100000e+10 4.766500000e+08 1.256100000e+00 7.144800000e+01 2.728200000e+12
8.811918440e-01 9.694200000e+03 5.154700000e-07 3.328200000e+05 9.999999998e-01 1.833200000e+07 3.528610000e+04 3.523860000e+04 1.001350000e+00 1.012790000e+00 1.240570000e+00 1.756050000e-01 3.053340000e-01 -0.000000000e+00 -3.097790000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.184900000e+10 4.705200000e+08 1.257900000e+00 6.919500000e+01 2.718000000e+12
8.811945200e-01 9.663600000e+03 5.121500000e-07 3.294300000e+05 9.999999998e-01 1.826350000e+07 3.528590000e+04 3.523860000e+04 1.001340000e+00 1.012480000e+00 1.235270000e+00 1.770800000e-01 3.091660000e-01 -0.000000000e+00 -3.152360000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.346500000e+10 4.643200000e+08 1.259800000e+00 6.696100000e+01 2.707700000e+12
8.811972130e-01 9.632300000e+03 5.088500000e-07 3.260400000e+05 9.999999998e-01 1.819390000e+07 3.528570000e+04 3.523860000e+04 1.001340000e+00 1.012170000e+00 1.229910000e+00 1.786180000e-01 3.131530000e-01 -0.000000000e+00 -3.209100000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.519900000e+10 4.580400000e+08 1.261800000e+00 6.474600000e+01 2.697300000e+12
8.811999240e-01 9.600500000e+03 5.055500000e-07 3.226600000e+05 9.999999998e-01 1.812320000e+07 3.528550000e+04 3.523860000e+04 1.001330000e+00 1.011850000e+00 1.224500000e+00 1.802230000e-01 3.173050000e-01 -0.000000000e+00 -3.268140000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.706100000e+10 4.516800000e+08 1.263900000e+00 6.255000000e+01 2.686800000e+12
8.812026530e-01 9.567900000e+03 5.022600000e-07 3.192700000e+05 9.999999998e-01 1.805120000e+07 3.528530000e+04 3.523860000e+04 1.001320000e+00 1.011530000e+00 1.219030000e+00 1.819000000e-01 3.216320000e-01 -0.000000000e+00 -3.329630000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.906400000e+10 4.452300000e+08 1.266100000e+00 6.037500000e+01 2.676300000e+12
8.812053990e-01 9.534700000e+03 4.989800000e-07 3.158800000e+05 9.999999998e-01 1.797810000e+07 3.528510000e+04 3.523860000e+04 1.001320000e+00 1.011210000e+00 1.213510000e+00 1.836530000e-01 3.261440000e-01 -0.000000000e+00 -3.393730000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.122200000e+10 4.387100000e+08 1.268400000e+00 5.822100000e+01 2.665700000e+12
8.812081630e-01 9.500800000e+03 4.957000000e-07 3.124900000e+05 9.999999998e-01 1.790370000e+07 3.528480000e+04 3.523860000e+04 1.001310000e+00 1.010880000e+00 1.207920000e+00 1.854870000e-01 3.308540000e-01 -0.000000000e+00 -3.460610000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.355000000e+10 4.321000000e+08 1.270900000e+00 5.608900000e+01 2.655000000e+12
8.812109460e-01 9.466100000e+03 4.924400000e-07 3.091100000e+05 9.999999998e-01 1.782790000e+07 3.528460000e+04 3.523860000e+04 1.001310000e+00 1.010560000e+00 1.202290000e+00 1.874070000e-01 3.357760000e-01 -0.000000000e+00 -3.530480000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.606600000e+10 4.254100000e+08 1.273400000e+00 5.398100000e+01 2.644200000e+12
8.812137470e-01 9.430600000e+03 4.891900000e-07 3.057200000e+05 9.999999998e-01 1.775080000e+07 3.528440000e+04 3.523860000e+04 1.001300000e+00 1.010230000e+00 1.196590000e+00 1.894200000e-01 3.409220000e-01 -0.000000000e+00 -3.603530000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.878800000e+10 4.186300000e+08 1.276200000e+00 5.189700000e+01 2.633400000e+12
8.812165670e-01 9.394200000e+03 4.859500000e-07 3.023300000e+05 9.999999998e-01 1.767220000e+07 3.528420000e+04 3.523860000e+04 1.001290000e+00 1.009900000e+00 1.190840000e+00 1.915320000e-01 3.463090000e-01 -0.000000000e+00 -3.680000000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.174000000e+10 4.117600000e+08 1.279000000e+00 4.983800000e+01 2.622400000e+12
8.812194050e-01 9.357100000e+03 4.827200000e-07 2.989400000e+05 9.999999998e-01 1.759220000e+07 3.528390000e+04 3.523860000e+04 1.001290000e+00 1.009570000e+00 1.185030000e+00 1.937500000e-01 3.519540000e-01 -0.000000000e+00 -3.760150000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.494600000e+10 4.048000000e+08 1.282100000e+00 4.780500000e+01 2.611400000e+12
8.812222620e-01 9.319000000e+03 4.795000000e-07 2.955600000e+05 9.999999998e-01 1.751050000e+07 3.528370000e+04 3.523860000e+04 1.001280000e+00 1.009240000e+00 1.179160000e+00 1.960820000e-01 3.578760000e-01 -0.000000000e+00 -3.844240000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.843500000e+10 3.977600000e+08 1.285300000e+00 4.579900000e+01 2.600300000e+12
8.812251390e-01 9.280000000e+03 4.763000000e-07 2.921700000e+05 9.999999998e-01 1.742730000e+07 3.528350000e+04 3.523860000e+04 1.001270000e+00 1.008910000e+00 1.173240000e+00 1.985370000e-01 3.640950000e-01 -0.000000000e+00 -3.932600000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.223700000e+10 3.906200000e+08 1.288700000e+00 4.382200000e+01 2.589200000e+12
8.812280350e-01 9.239900000e+03 4.731200000e-07 2.887800000e+05 9.999999998e-01 1.734230000e+07 3.528320000e+04 3.523860000e+04 1.001270000e+00 1.008570000e+00 1.167260000e+00 2.011230000e-01 3.706340000e-01 -0.000000000e+00 -4.025560000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.639100000e+10 3.833900000e+08 1.292300000e+00 4.187300000e+01 2.577900000e+12
8.812309500e-01 9.198900000e+03 4.699500000e-07 2.854000000e+05 9.999999998e-01 1.725560000e+07 3.528300000e+04 3.523860000e+04 1.001260000e+00 1.008240000e+00 1.161230000e+00 2.038510000e-01 3.775170000e-01 -0.000000000e+00 -4.123500000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.093800000e+10 3.760600000e+08 1.296100000e+00 3.995500000e+01 2.566600000e+12
8.812338850e-01 9.156700000e+03 4.668100000e-07 2.820100000e+05 9.999999998e-01 1.716700000e+07 3.528280000e+04 3.523860000e+04 1.001250000e+00 1.007900000e+00 1.155130000e+00 2.067340000e-01 3.847730000e-01 -0.000000000e+00 -4.226840000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.592500000e+10 3.686400000e+08 1.300200000e+00 3.806900000e+01 2.555200000e+12
8.812368400e-01 9.113400000e+03 4.636900000e-07 2.786200000e+05 9.999999998e-01 1.707640000e+07 3.528250000e+04 3.523860000e+04 1.001250000e+00 1.007560000e+00 1.148990000e+00 2.097820000e-01 3.924310000e-01 -0.000000000e+00 -4.336050000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 8.140800000e+10 3.611200000e+08 1.304600000e+00 3.621500000e+01 2.543800000e+12
8.812398140e-01 9.080000000e+03 4.613700000e-07 2.760800000e+05 9.999999998e-01 1.698380000e+07 3.528230000e+04 3.523860000e+04 1.001240000e+00 1.007300000e+00 1.144320000e+00 2.121980000e-01 4.005250000e-01 -0.000000000e+00 -4.476950000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 8.589600000e+10 3.553900000e+08 1.308100000e+00 3.484200000e+01 2.535100000e+12
8.812413090e-01 9.057400000e+03 4.598200000e-07 2.743900000e+05 9.999999998e-01 1.693660000e+07 3.528220000e+04 3.523860000e+04 1.001240000e+00 1.007130000e+00 1.141210000e+00 2.138610000e-01 4.047470000e-01 -0.000000000e+00 -4.538020000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 8.906900000e+10 3.515600000e+08 1.310500000e+00 3.394000000e+01 2.529300000e+12
8.812428090e-01 9.034500000e+03 4.582900000e-07 2.726900000e+05 9.999999998e-01 1.688900000e+07 3.528210000e+04 3.523860000e+04 1.001230000e+00 1.006960000e+00 1.138080000e+00 2.155730000e-01 4.090920000e-01 -0.000000000e+00 -4.600950000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 9.240600000e+10 3.477100000e+08 1.313000000e+00 3.304800000e+01 2.523500000e+12
8.812443140e-01 9.011200000e+03 4.567600000e-07 2.710000000e+05 9.999999998e-01 1.684070000e+07 3.528190000e+04 3.523860000e+04 1.001230000e+00 1.006790000e+00 1.134940000e+00 2.173380000e-01 4.135670000e-01 -0.000000000e+00 -4.665820000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 9.591600000e+10 3.438300000e+08 1.315600000e+00 3.216400000e+01 2.517700000e+12
8.812458230e-01 8.987700000e+03 4.552300000e-07 2.693100000e+05 9.999999998e-01 1.679190000e+07 3.528180000e+04 3.523860000e+04 1.001230000e+00 1.006620000e+00 1.131790000e+00 2.191560000e-01 4.181760000e-01 -0.000000000e+00 -4.732730000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 9.961100000e+10 3.399200000e+08 1.318200000e+00 3.129000000e+01 2.511900000e+12
8.812473380e-01 8.963700000e+03 4.537200000e-07 2.676100000e+05 9.999999998e-01 1.674250000e+07 3.528170000e+04 3.523860000e+04 1.001220000e+00 1.006450000e+00 1.128620000e+00 2.210320000e-01 4.229250000e-01 -0.000000000e+00 -4.801760000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.035000000e+11 3.359900000e+08 1.321000000e+00 3.042500000e+01 2.506000000e+12
8.812488580e-01 8.939400000e+03 4.522100000e-07 2.659200000e+05 9.999999998e-01 1.669240000e+07 3.528160000e+04 3.523860000e+04 1.001220000e+00 1.006280000e+00 1.125450000e+00 2.229670000e-01 4.278210000e-01 -0.000000000e+00 -4.873030000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.076100000e+11 3.320400000e+08 1.323900000e+00 2.956900000e+01 2.500100000e+12
8.812503830e-01 8.914700000e+03 4.507100000e-07 2.642300000e+05 9.999999998e-01 1.664170000e+07 3.528140000e+04 3.523860000e+04 1.001220000e+00 1.006110000e+00 1.122260000e+00 2.249630000e-01 4.328700000e-01 -0.000000000e+00 -4.946640000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.119400000e+11 3.280600000e+08 1.326900000e+00 2.872300000e+01 2.494300000e+12
8.812519130e-01 8.889600000e+03 4.492200000e-07 2.625300000e+05 9.999999998e-01 1.659040000e+07 3.528130000e+04 3.523860000e+04 1.001210000e+00 1.005940000e+00 1.119060000e+00 2.270250000e-01 4.380800000e-01 -0.000000000e+00 -5.022700000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.165100000e+11 3.240600000e+08 1.330000000e+00 2.788600000e+01 2.488400000e+12
8.812534480e-01 8.864200000e+03 4.477400000e-07 2.608400000e+05 9.999999998e-01 1.653840000e+07 3.528120000e+04 3.523860000e+04 1.001210000e+00 1.005760000e+00 1.115850000e+00 2.291530000e-01 4.434570000e-01 -0.000000000e+00 -5.101360000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.213400000e+11 3.200300000e+08 1.333200000e+00 2.705700000e+01 2.482400000e+12
8.812549890e-01 8.838300000e+03 4.462700000e-07 2.591500000e+05 9.999999998e-01 1.648570000e+07 3.528110000e+04 3.523860000e+04 1.001210000e+00 1.005590000e+00 1.112630000e+00 2.313530000e-01 4.490100000e-01 -0.000000000e+00 -5.182730000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.264600000e+11 3.159800000e+08 1.336600000e+00 2.623800000e+01 2.476500000e+12
8.812565340e-01 8.812000000e+03 4.448100000e-07 2.574500000e+05 9.999999998e-01 1.643230000e+07 3.528100000e+04 3.523860000e+04 1.001200000e+00 1.005420000e+00 1.109400000e+00 2.336260000e-01 4.547470000e-01 -0.000000000e+00 -5.266970000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.318800000e+11 3.119000000e+08 1.340100000e+00 2.542800000e+01 2.470600000e+12
8.812580840e-01 8.785200000e+03 4.433600000e-07 2.557600000e+05 9.999999998e-01 1.637810000e+07 3.528080000e+04 3.523860000e+04 1.001200000e+00 1.005250000e+00 1.106160000e+00 2.359760000e-01 4.606760000e-01 -0.000000000e+00 -5.354210000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.376200000e+11 3.078100000e+08 1.343700000e+00 2.462700000e+01 2.464600000e+12
8.812596400e-01 8.758000000e+03 4.419200000e-07 2.540700000e+05 9.999999998e-01 1.632320000e+07 3.528070000e+04 3.523860000e+04 1.001200000e+00 1.005080000e+00 1.102910000e+00 2.384060000e-01 4.668070000e-01 -0.000000000e+00 -5.444630000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.437200000e+11 3.036800000e+08 1.347500000e+00 2.383500000e+01 2.458700000e+12
