# rad[Rsun] Temperature[K] rho[cgs] Pressure[cgs] xmr[0-1] Hp[cm] gmr[cm/s2] gsurf[cm/s2] grav[cm/s2] phi delta abadd abla abmu Nt2[rad2/sec2] Nmu2[rad2/sec2] N2[rad2/sec2] N[rad/sec] Kt[cgs] cp gamma1 kap[cgs] eint[erg/g/s]
8.652229410e-01 8.216700000e+04 1.484400000e-03 1.460700000e+10 9.999904312e-01 2.720800000e+08 3.660030000e+04 3.551740000e+04 1.030490000e+00 1.010090000e+00 1.207900000e+00 3.494640000e-01 3.493550000e-01 -0.000000000e+00 1.772450000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.541400000e+03 4.139400000e+08 1.603300000e+00 4.050300000e+04 2.595100000e+13
8.654755450e-01 8.024800000e+04 1.423200000e-03 1.365300000e+10 9.999910293e-01 2.656120000e+08 3.657900000e+04 3.551740000e+04 1.029890000e+00 1.010290000e+00 1.210540000e+00 3.496440000e-01 3.496260000e-01 -0.000000000e+00 2.952100000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.419600000e+03 4.138800000e+08 1.604700000e+00 4.218400000e+04 2.554200000e+13
8.657388580e-01 7.824200000e+04 1.360500000e-03 1.269900000e+10 9.999916273e-01 2.588550000e+08 3.655680000e+04 3.551740000e+04 1.029260000e+00 1.010590000e+00 1.213970000e+00 3.495770000e-01 3.496870000e-01 -0.000000000e+00 -1.880100000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.276900000e+03 4.143000000e+08 1.605800000e+00 4.417000000e+04 2.511500000e+13
8.660141380e-01 7.614000000e+04 1.296100000e-03 1.174700000e+10 9.999922254e-01 2.517760000e+08 3.653350000e+04 3.551740000e+04 1.028610000e+00 1.011000000e+00 1.218360000e+00 3.491730000e-01 3.494560000e-01 -0.000000000e+00 -4.995940000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.115800000e+03 4.153700000e+08 1.606400000e+00 4.648600000e+04 2.466800000e+13
8.663029100e-01 7.393100000e+04 1.229700000e-03 1.079700000e+10 9.999928234e-01 2.443400000e+08 3.650920000e+04 3.551740000e+04 1.027920000e+00 1.011550000e+00 1.223940000e+00 3.483180000e-01 3.488310000e-01 -0.000000000e+00 -9.383260000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.932800000e+03 4.172900000e+08 1.606200000e+00 4.924000000e+04 2.419900000e+13
8.666070460e-01 7.160200000e+04 1.161300000e-03 9.847400000e+09 9.999934215e-01 2.365030000e+08 3.648360000e+04 3.551740000e+04 1.027200000e+00 1.012270000e+00 1.231030000e+00 3.468660000e-01 3.476820000e-01 -0.000000000e+00 -1.550220000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.723300000e+03 4.203200000e+08 1.604800000e+00 5.260500000e+04 2.370400000e+13
8.669288860e-01 6.974600000e+04 1.108700000e-03 9.136400000e+09 9.999940195e-01 2.282100000e+08 3.645650000e+04 3.551740000e+04 1.026440000e+00 1.012970000e+00 1.237740000e+00 3.452420000e-01 3.458800000e-01 -0.000000000e+00 -1.260210000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.534300000e+03 4.236000000e+08 1.602900000e+00 5.576000000e+04 2.330800000e+13
8.670973420e-01 6.847800000e+04 1.072500000e-03 8.662800000e+09 9.999943185e-01 2.238800000e+08 3.644240000e+04 3.551740000e+04 1.026040000e+00 1.013500000e+00 1.242790000e+00 3.438890000e-01 3.446660000e-01 -0.000000000e+00 -1.571270000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.405800000e+03 4.262900000e+08 1.601000000e+00 5.815600000e+04 2.303600000e+13
8.672714180e-01 6.717100000e+04 1.035500000e-03 8.189600000e+09 9.999946176e-01 2.194170000e+08 3.642780000e+04 3.551740000e+04 1.025630000e+00 1.014110000e+00 1.248490000e+00 3.422650000e-01 3.431800000e-01 -0.000000000e+00 -1.897230000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.269800000e+03 4.295100000e+08 1.598600000e+00 6.086900000e+04 2.275600000e+13
8.674516410e-01 6.582000000e+04 9.976300000e-04 7.716700000e+09 9.999949166e-01 2.148040000e+08 3.641270000e+04 3.551740000e+04 1.025210000e+00 1.014800000e+00 1.254910000e+00 3.403320000e-01 3.414050000e-01 -0.000000000e+00 -2.282850000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.127000000e+03 4.333300000e+08 1.595600000e+00 6.394600000e+04 2.246400000e+13
8.676386190e-01 6.442400000e+04 9.588700000e-04 7.244300000e+09 9.999952156e-01 2.100320000e+08 3.639700000e+04 3.551740000e+04 1.024760000e+00 1.015580000e+00 1.262180000e+00 3.380470000e-01 3.393000000e-01 -0.000000000e+00 -2.740490000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.978200000e+03 4.378600000e+08 1.591900000e+00 6.744700000e+04 2.216100000e+13
8.678330700e-01 6.297800000e+04 9.190900000e-04 6.772300000e+09 9.999955146e-01 2.050860000e+08 3.638070000e+04 3.551740000e+04 1.024310000e+00 1.016470000e+00 1.270420000e+00 3.353600000e-01 3.368180000e-01 -0.000000000e+00 -3.285690000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.824300000e+03 4.432200000e+08 1.587400000e+00 7.144100000e+04 2.184500000e+13
8.680358440e-01 6.147900000e+04 8.781900000e-04 6.300700000e+09 9.999958137e-01 1.999510000e+08 3.636370000e+04 3.551740000e+04 1.023830000e+00 1.017480000e+00 1.279780000e+00 3.322130000e-01 3.339050000e-01 -0.000000000e+00 -3.938170000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.663900000e+03 4.495700000e+08 1.582000000e+00 7.608400000e+04 2.151300000e+13
8.682479610e-01 5.991900000e+04 8.360200000e-04 5.829600000e+09 9.999961127e-01 1.946070000e+08 3.634590000e+04 3.551740000e+04 1.023330000e+00 1.018640000e+00 1.290460000e+00 3.285390000e-01 3.304980000e-01 -0.000000000e+00 -4.723090000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.498200000e+03 4.571000000e+08 1.575400000e+00 8.151600000e+04 2.116500000e+13
8.684706650e-01 5.829400000e+04 7.924400000e-04 5.359000000e+09 9.999964117e-01 1.890330000e+08 3.632730000e+04 3.551740000e+04 1.022800000e+00 1.019970000e+00 1.302690000e+00 3.242600000e-01 3.265260000e-01 -0.000000000e+00 -5.672840000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.331300000e+03 4.660600000e+08 1.567700000e+00 8.780600000e+04 2.079700000e+13
8.687054930e-01 5.701700000e+04 7.589200000e-04 5.006400000e+09 9.999967107e-01 1.832010000e+08 3.630770000e+04 3.551740000e+04 1.022250000e+00 1.021110000e+00 1.313250000e+00 3.205510000e-01 3.219230000e-01 -0.000000000e+00 -3.571180000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.202900000e+03 4.740000000e+08 1.560900000e+00 9.320800000e+04 2.050200000e+13
8.688280430e-01 5.614800000e+04 7.358800000e-04 4.771500000e+09 9.999968602e-01 1.801830000e+08 3.629740000e+04 3.551740000e+04 1.021960000e+00 1.021930000e+00 1.320810000e+00 3.178740000e-01 3.193540000e-01 -0.000000000e+00 -3.936850000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.123400000e+03 4.798400000e+08 1.555900000e+00 9.702200000e+04 2.030000000e+13
8.689543920e-01 5.525800000e+04 7.123700000e-04 4.536700000e+09 9.999970098e-01 1.770890000e+08 3.628690000e+04 3.551740000e+04 1.021670000e+00 1.022810000e+00 1.328950000e+00 3.149920000e-01 3.165780000e-01 -0.000000000e+00 -4.318150000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.044500000e+03 4.862400000e+08 1.550600000e+00 1.011500000e+05 2.009100000e+13
8.690848740e-01 5.434500000e+04 6.883500000e-04 4.302100000e+09 9.999971593e-01 1.739130000e+08 3.627600000e+04 3.551740000e+04 1.021360000e+00 1.023760000e+00 1.337730000e+00 3.118900000e-01 3.135890000e-01 -0.000000000e+00 -4.741590000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.965600000e+03 4.932600000e+08 1.544800000e+00 1.056600000e+05 1.987500000e+13
8.692198670e-01 5.340800000e+04 6.637800000e-04 4.067600000e+09 9.999973088e-01 1.706490000e+08 3.626470000e+04 3.551740000e+04 1.021040000e+00 1.024780000e+00 1.347210000e+00 3.085530000e-01 3.103730000e-01 -0.000000000e+00 -5.212720000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.888200000e+03 5.009700000e+08 1.538500000e+00 1.105400000e+05 1.964900000e+13
8.693598120e-01 5.244400000e+04 6.386300000e-04 3.833200000e+09 9.999974583e-01 1.672900000e+08 3.625310000e+04 3.551740000e+04 1.020710000e+00 1.025880000e+00 1.357470000e+00 3.049640000e-01 3.069140000e-01 -0.000000000e+00 -5.737960000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.813600000e+03 5.094500000e+08 1.531700000e+00 1.157600000e+05 1.941500000e+13
8.695052230e-01 5.145100000e+04 6.128300000e-04 3.599000000e+09 9.999976078e-01 1.638270000e+08 3.624100000e+04 3.551740000e+04 1.020370000e+00 1.027070000e+00 1.368590000e+00 3.011070000e-01 3.031960000e-01 -0.000000000e+00 -6.324740000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.743400000e+03 5.188100000e+08 1.524400000e+00 1.212600000e+05 1.917000000e+13
8.696567040e-01 5.042600000e+04 5.863300000e-04 3.365000000e+09 9.999977573e-01 1.602500000e+08 3.622830000e+04 3.551740000e+04 1.020020000e+00 1.028360000e+00 1.380670000e+00 2.969630000e-01 2.992000000e-01 -0.000000000e+00 -6.981770000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.679600000e+03 5.291500000e+08 1.516600000e+00 1.269200000e+05 1.891300000e+13
8.698149730e-01 4.962900000e+04 5.660500000e-04 3.189600000e+09 9.999979068e-01 1.565480000e+08 3.621520000e+04 3.551740000e+04 1.019650000e+00 1.029410000e+00 1.390550000e+00 2.936240000e-01 2.949120000e-01 -0.000000000e+00 -4.140400000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.634300000e+03 5.377000000e+08 1.510200000e+00 1.312900000e+05 1.870900000e+13
8.698969210e-01 4.909000000e+04 5.522100000e-04 3.072700000e+09 9.999979816e-01 1.546470000e+08 3.620830000e+04 3.551740000e+04 1.019450000e+00 1.030140000e+00 1.397410000e+00 2.913220000e-01 2.926530000e-01 -0.000000000e+00 -4.353950000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.607100000e+03 5.437200000e+08 1.505800000e+00 1.342600000e+05 1.857000000e+13
8.699809050e-01 4.826800000e+04 5.309600000e-04 2.897500000e+09 9.999980563e-01 1.527120000e+08 3.620140000e+04 3.551740000e+04 1.019260000e+00 1.031280000e+00 1.408130000e+00 2.877520000e-01 2.903120000e-01 -0.000000000e+00 -8.546850000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.571300000e+03 5.532500000e+08 1.499100000e+00 1.387700000e+05 1.835700000e+13
8.701555470e-01 4.740800000e+04 5.093900000e-04 2.722400000e+09 9.999982059e-01 1.487180000e+08 3.618680000e+04 3.551740000e+04 1.018850000e+00 1.032520000e+00 1.419940000e+00 2.839070000e-01 2.853750000e-01 -0.000000000e+00 -5.074660000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.534400000e+03 5.638100000e+08 1.491800000e+00 1.435400000e+05 1.812900000e+13
8.702465360e-01 4.682400000e+04 4.946300000e-04 2.605700000e+09 9.999982806e-01 1.466570000e+08 3.617930000e+04 3.551740000e+04 1.018630000e+00 1.033390000e+00 1.428150000e+00 2.812620000e-01 2.827780000e-01 -0.000000000e+00 -5.342350000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.514800000e+03 5.712500000e+08 1.486800000e+00 1.466500000e+05 1.797300000e+13
8.703402210e-01 4.622700000e+04 4.796100000e-04 2.489000000e+09 9.999983554e-01 1.445510000e+08 3.617150000e+04 3.551740000e+04 1.018420000e+00 1.034290000e+00 1.436750000e+00 2.785250000e-01 2.800920000e-01 -0.000000000e+00 -5.631850000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.498300000e+03 5.791000000e+08 1.481600000e+00 1.496800000e+05 1.781100000e+13
8.704368200e-01 4.561600000e+04 4.643100000e-04 2.372400000e+09 9.999984301e-01 1.423940000e+08 3.616350000e+04 3.551740000e+04 1.018190000e+00 1.035240000e+00 1.445770000e+00 2.756940000e-01 2.773120000e-01 -0.000000000e+00 -5.941730000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.485600000e+03 5.874000000e+08 1.476200000e+00 1.525900000e+05 1.764400000e+13
8.705365800e-01 4.499000000e+04 4.487100000e-04 2.255900000e+09 9.999985049e-01 1.401830000e+08 3.615520000e+04 3.551740000e+04 1.017960000e+00 1.036230000e+00 1.455240000e+00 2.727650000e-01 2.744370000e-01 -0.000000000e+00 -6.274230000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.477400000e+03 5.961800000e+08 1.470700000e+00 1.552900000e+05 1.747000000e+13
8.706397830e-01 4.434700000e+04 4.328000000e-04 2.139400000e+09 9.999985796e-01 1.379130000e+08 3.614660000e+04 3.551740000e+04 1.017720000e+00 1.037260000e+00 1.465190000e+00 2.697370000e-01 2.714640000e-01 -0.000000000e+00 -6.632100000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.474600000e+03 6.054700000e+08 1.465000000e+00 1.577200000e+05 1.729000000e+13
8.707467540e-01 4.385000000e+04 4.206900000e-04 2.052100000e+09 9.999986544e-01 1.355790000e+08 3.613770000e+04 3.551740000e+04 1.017470000e+00 1.038090000e+00 1.473070000e+00 2.673800000e-01 2.683860000e-01 -0.000000000e+00 -3.950260000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.474700000e+03 6.128400000e+08 1.460500000e+00 1.594200000e+05 1.714900000e+13
8.708017690e-01 4.351500000e+04 4.124800000e-04 1.993900000e+09 9.999986918e-01 1.343860000e+08 3.613320000e+04 3.551740000e+04 1.017340000e+00 1.038640000e+00 1.478440000e+00 2.657880000e-01 2.668090000e-01 -0.000000000e+00 -4.058410000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.477300000e+03 6.179100000e+08 1.457600000e+00 1.604500000e+05 1.705300000e+13
8.708578720e-01 4.300500000e+04 3.999500000e-04 1.906600000e+09 9.999987291e-01 1.331770000e+08 3.612850000e+04 3.551740000e+04 1.017210000e+00 1.039500000e+00 1.486680000e+00 2.633680000e-01 2.652080000e-01 -0.000000000e+00 -7.421720000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.485200000e+03 6.257200000e+08 1.453000000e+00 1.618000000e+05 1.690600000e+13
8.709735700e-01 4.247700000e+04 3.873000000e-04 1.819300000e+09 9.999988039e-01 1.306960000e+08 3.611890000e+04 3.551740000e+04 1.016940000e+00 1.040410000e+00 1.495450000e+00 2.608450000e-01 2.619200000e-01 -0.000000000e+00 -4.443290000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.494800000e+03 6.340400000e+08 1.448300000e+00 1.630400000e+05 1.675200000e+13
8.710332970e-01 4.194100000e+04 3.743200000e-04 1.732100000e+09 9.999988413e-01 1.294260000e+08 3.611400000e+04 3.551740000e+04 1.016800000e+00 1.041340000e+00 1.504390000e+00 2.583000000e-01 2.602340000e-01 -0.000000000e+00 -8.119740000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.511800000e+03 6.425900000e+08 1.443600000e+00 1.639200000e+05 1.659500000e+13
8.711568660e-01 4.138400000e+04 3.612100000e-04 1.645000000e+09 9.999989160e-01 1.268140000e+08 3.610370000e+04 3.551740000e+04 1.016510000e+00 1.042340000e+00 1.513960000e+00 2.556400000e-01 2.567720000e-01 -0.000000000e+00 -4.881630000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.531600000e+03 6.517100000e+08 1.438600000e+00 1.646000000e+05 1.642800000e+13
8.712208800e-01 4.081900000e+04 3.477300000e-04 1.557900000e+09 9.999989534e-01 1.254710000e+08 3.609840000e+04 3.551740000e+04 1.016360000e+00 1.043350000e+00 1.523720000e+00 2.529590000e-01 2.549970000e-01 -0.000000000e+00 -8.930690000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.561500000e+03 6.611100000e+08 1.433700000e+00 1.647800000e+05 1.625900000e+13
8.713538390e-01 4.022700000e+04 3.341000000e-04 1.470800000e+09 9.999990282e-01 1.227030000e+08 3.608740000e+04 3.551740000e+04 1.016050000e+00 1.044450000e+00 1.534240000e+00 2.501480000e-01 2.513450000e-01 -0.000000000e+00 -5.401800000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.596100000e+03 6.711900000e+08 1.428500000e+00 1.646500000e+05 1.607800000e+13
8.714230160e-01 3.982500000e+04 3.248100000e-04 1.412700000e+09 9.999990655e-01 1.212740000e+08 3.608170000e+04 3.551740000e+04 1.015890000e+00 1.045200000e+00 1.541440000e+00 2.482490000e-01 2.494650000e-01 -0.000000000e+00 -5.579640000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.626000000e+03 6.781300000e+08 1.425000000e+00 1.642200000e+05 1.595400000e+13
8.714941590e-01 3.941400000e+04 3.153800000e-04 1.354700000e+09 9.999991029e-01 1.198140000e+08 3.607580000e+04 3.551740000e+04 1.015720000e+00 1.045970000e+00 1.548900000e+00 2.463110000e-01 2.475530000e-01 -0.000000000e+00 -5.789590000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.661200000e+03 6.853300000e+08 1.421500000e+00 1.635200000e+05 1.582600000e+13
8.715674160e-01 3.894000000e+04 3.046000000e-04 1.289500000e+09 9.999991403e-01 1.183200000e+08 3.606970000e+04 3.551740000e+04 1.015550000e+00 1.046880000e+00 1.557580000e+00 2.440900000e-01 2.456030000e-01 -0.000000000e+00 -7.182320000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.708500000e+03 6.937200000e+08 1.417500000e+00 1.623900000e+05 1.567800000e+13
8.716622120e-01 3.839700000e+04 2.924100000e-04 1.217000000e+09 9.999991870e-01 1.163980000e+08 3.606190000e+04 3.551740000e+04 1.015330000e+00 1.047940000e+00 1.567730000e+00 2.415490000e-01 2.431050000e-01 -0.000000000e+00 -7.561180000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.771100000e+03 7.035200000e+08 1.412900000e+00 1.606900000e+05 1.550600000e+13
8.717609360e-01 3.789000000e+04 2.812400000e-04 1.151800000e+09 9.999992337e-01 1.144100000e+08 3.605370000e+04 3.551740000e+04 1.015100000e+00 1.048950000e+00 1.577360000e+00 2.391890000e-01 2.405340000e-01 -0.000000000e+00 -6.683180000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.838100000e+03 7.128100000e+08 1.408600000e+00 1.587400000e+05 1.534400000e+13
8.718430350e-01 3.748400000e+04 2.724100000e-04 1.101100000e+09 9.999992711e-01 1.127690000e+08 3.604690000e+04 3.551740000e+04 1.014910000e+00 1.049770000e+00 1.585190000e+00 2.373070000e-01 2.384190000e-01 -0.000000000e+00 -5.632790000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.899000000e+03 7.203500000e+08 1.405300000e+00 1.569200000e+05 1.521300000e+13
8.719065960e-01 3.709900000e+04 2.640600000e-04 1.054100000e+09 9.999992992e-01 1.115070000e+08 3.604170000e+04 3.551740000e+04 1.014760000e+00 1.050560000e+00 1.592700000e+00 2.355290000e-01 2.367980000e-01 -0.000000000e+00 -6.535190000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.964200000e+03 7.276000000e+08 1.402100000e+00 1.549600000e+05 1.508800000e+13
8.719830800e-01 3.661200000e+04 2.536200000e-04 9.962100000e+08 9.999993319e-01 1.099970000e+08 3.603530000e+04 3.551740000e+04 1.014580000e+00 1.051580000e+00 1.602350000e+00 2.332840000e-01 2.348660000e-01 -0.000000000e+00 -8.300560000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.057500000e+03 7.369200000e+08 1.398100000e+00 1.521900000e+05 1.492900000e+13
8.720854480e-01 3.619900000e+04 2.450300000e-04 9.492000000e+08 9.999993739e-01 1.079860000e+08 3.602690000e+04 3.551740000e+04 1.014340000e+00 1.052470000e+00 1.610730000e+00 2.313810000e-01 2.322980000e-01 -0.000000000e+00 -4.928040000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.142800000e+03 7.449600000e+08 1.394800000e+00 1.496900000e+05 1.479200000e+13
8.721325310e-01 3.581300000e+04 2.369200000e-04 9.058100000e+08 9.999993926e-01 1.070680000e+08 3.602300000e+04 3.551740000e+04 1.014240000e+00 1.053300000e+00 1.618620000e+00 2.296100000e-01 2.311280000e-01 -0.000000000e+00 -8.267940000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.235900000e+03 7.525800000e+08 1.391700000e+00 1.470800000e+05 1.466400000e+13
8.722299050e-01 3.547700000e+04 2.301200000e-04 8.696800000e+08 9.999994300e-01 1.051780000e+08 3.601500000e+04 3.551740000e+04 1.014010000e+00 1.054050000e+00 1.625690000e+00 2.280610000e-01 2.287210000e-01 -0.000000000e+00 -3.671180000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.319800000e+03 7.593500000e+08 1.389000000e+00 1.447600000e+05 1.455000000e+13
8.722549640e-01 3.515600000e+04 2.235100000e-04 8.353500000e+08 9.999994393e-01 1.046950000e+08 3.601290000e+04 3.551740000e+04 1.013950000e+00 1.054770000e+00 1.632430000e+00 2.265920000e-01 2.281050000e-01 -0.000000000e+00 -8.494470000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.413400000e+03 7.658600000e+08 1.386400000e+00 1.423200000e+05 1.444200000e+13
8.723517000e-01 3.469800000e+04 2.143900000e-04 7.884000000e+08 9.999994744e-01 1.028370000e+08 3.600490000e+04 3.551740000e+04 1.013730000e+00 1.055820000e+00 1.642350000e+00 2.244810000e-01 2.257380000e-01 -0.000000000e+00 -7.230180000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.556400000e+03 7.753800000e+08 1.382800000e+00 1.386700000e+05 1.428600000e+13
8.724256440e-01 3.442500000e+04 2.090600000e-04 7.613200000e+08 9.999995001e-01 1.014240000e+08 3.599880000e+04 3.551740000e+04 1.013550000e+00 1.056460000e+00 1.648390000e+00 2.232200000e-01 2.239330000e-01 -0.000000000e+00 -4.166970000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.649800000e+03 7.811600000e+08 1.380600000e+00 1.363900000e+05 1.419200000e+13
8.724532150e-01 3.415100000e+04 2.036300000e-04 7.342400000e+08 9.999995094e-01 1.009000000e+08 3.599650000e+04 3.551740000e+04 1.013490000e+00 1.057110000e+00 1.654490000e+00 2.219520000e-01 2.232620000e-01 -0.000000000e+00 -7.730960000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.755700000e+03 7.870600000e+08 1.378400000e+00 1.339400000e+05 1.409800000e+13
8.725310480e-01 3.379000000e+04 1.967000000e-04 6.999600000e+08 9.999995351e-01 9.942670000e+07 3.599010000e+04 3.551740000e+04 1.013310000e+00 1.057990000e+00 1.662720000e+00 2.202760000e-01 2.213730000e-01 -0.000000000e+00 -6.599110000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.903300000e+03 7.949600000e+08 1.375600000e+00 1.306600000e+05 1.397200000e+13
8.725896390e-01 3.355600000e+04 1.922700000e-04 6.783100000e+08 9.999995538e-01 9.832210000e+07 3.598530000e+04 3.551740000e+04 1.013170000e+00 1.058570000e+00 1.668150000e+00 2.191850000e-01 2.199490000e-01 -0.000000000e+00 -4.665000000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.006700000e+03 8.001700000e+08 1.373700000e+00 1.284800000e+05 1.389000000e+13
