# rad[Rsun] Temperature[K] rho[cgs] Pressure[cgs] xmr[0-1] Hp[cm] gmr[cm/s2] gsurf[cm/s2] grav[cm/s2] phi delta abadd abla abmu Nt2[rad2/sec2] Nmu2[rad2/sec2] N2[rad2/sec2] N[rad/sec] Kt[cgs] cp gamma1 kap[cgs] eint[erg/g/s]
8.196494820e-01 4.833600000e+05 2.815500000e-02 1.781900000e+12 9.990203959e-01 1.556590000e+09 4.074390000e+04 3.507990000e+04 1.161460000e+00 1.008390000e+00 1.062910000e+00 3.931720000e-01 3.931850000e-01 -0.000000000e+00 -3.666790000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.080800000e+05 3.539800000e+08 1.670600000e+00 2.982600000e+02 1.085600000e+14
8.198832170e-01 4.803700000e+05 2.788900000e-02 1.753900000e+12 9.990298151e-01 1.550930000e+09 4.072110000e+04 3.507990000e+04 1.160810000e+00 1.008410000e+00 1.063240000e+00 3.931380000e-01 3.931620000e-01 -0.000000000e+00 -6.899860000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.033500000e+05 3.540700000e+08 1.670600000e+00 3.017900000e+02 1.079600000e+14
8.203547360e-01 4.713400000e+05 2.707700000e-02 1.670200000e+12 9.990486537e-01 1.539510000e+09 4.067510000e+04 3.507990000e+04 1.159500000e+00 1.008450000e+00 1.064260000e+00 3.930330000e-01 3.931160000e-01 -0.000000000e+00 -2.351910000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.895400000e+05 3.543700000e+08 1.670500000e+00 3.129100000e+02 1.061700000e+14
8.220500600e-01 4.608200000e+05 2.617900000e-02 1.578000000e+12 9.991145886e-01 1.498280000e+09 4.051010000e+04 3.507990000e+04 1.154800000e+00 1.008500000e+00 1.065510000e+00 3.928940000e-01 3.929380000e-01 -0.000000000e+00 -1.259160000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.720400000e+05 3.547400000e+08 1.670400000e+00 3.272000000e+02 1.040700000e+14
8.227993300e-01 4.533600000e+05 2.553300000e-02 1.513600000e+12 9.991428464e-01 1.480010000e+09 4.043750000e+04 3.507990000e+04 1.152730000e+00 1.008540000e+00 1.066420000e+00 3.927920000e-01 3.928530000e-01 -0.000000000e+00 -1.764700000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.601700000e+05 3.550100000e+08 1.670300000e+00 3.380800000e+02 1.025800000e+14
8.238214170e-01 4.457100000e+05 2.488200000e-02 1.449600000e+12 9.991805235e-01 1.455030000e+09 4.033880000e+04 3.507990000e+04 1.149910000e+00 1.008580000e+00 1.067380000e+00 3.926800000e-01 3.927310000e-01 -0.000000000e+00 -1.494640000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.477000000e+05 3.552900000e+08 1.670200000e+00 3.501100000e+02 1.010600000e+14
8.246063110e-01 4.367000000e+05 2.411100000e-02 1.375700000e+12 9.992087813e-01 1.435810000e+09 4.026320000e+04 3.507990000e+04 1.147760000e+00 1.008630000e+00 1.068540000e+00 3.925410000e-01 3.926310000e-01 -0.000000000e+00 -2.691930000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.334600000e+05 3.556500000e+08 1.670100000e+00 3.653300000e+02 9.926200000e+13
8.259826910e-01 4.269500000e+05 2.330300000e-02 1.299200000e+12 9.992569242e-01 1.402010000e+09 4.013100000e+04 3.507990000e+04 1.143990000e+00 1.008680000e+00 1.069860000e+00 3.923760000e-01 3.924430000e-01 -0.000000000e+00 -2.081240000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.174700000e+05 3.560600000e+08 1.670000000e+00 3.834600000e+02 9.731800000e+13
8.269088700e-01 4.178000000e+05 2.254000000e-02 1.229100000e+12 9.992883218e-01 1.379200000e+09 4.004240000e+04 3.507990000e+04 1.141460000e+00 1.008730000e+00 1.071130000e+00 3.922100000e-01 3.923070000e-01 -0.000000000e+00 -3.024280000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.029300000e+05 3.564600000e+08 1.669800000e+00 4.020500000e+02 9.549400000e+13
8.281821990e-01 4.096500000e+05 2.188100000e-02 1.169400000e+12 9.993301852e-01 1.347760000e+09 3.992110000e+04 3.507990000e+04 1.138000000e+00 1.008780000e+00 1.072320000e+00 3.920480000e-01 3.921050000e-01 -0.000000000e+00 -1.800260000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.895700000e+05 3.568400000e+08 1.669700000e+00 4.202500000e+02 9.386900000e+13
8.288364990e-01 4.014200000e+05 2.120300000e-02 1.109900000e+12 9.993511169e-01 1.331570000e+09 3.985890000e+04 3.507990000e+04 1.136230000e+00 1.008830000e+00 1.073550000e+00 3.918770000e-01 3.919940000e-01 -0.000000000e+00 -3.755200000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.767100000e+05 3.572300000e+08 1.669500000e+00 4.401800000e+02 9.222900000e+13
8.301836910e-01 3.928200000e+05 2.052300000e-02 1.050700000e+12 9.993929803e-01 1.298150000e+09 3.973130000e+04 3.507990000e+04 1.132590000e+00 1.008890000e+00 1.074900000e+00 3.916790000e-01 3.917480000e-01 -0.000000000e+00 -2.266880000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.626600000e+05 3.576800000e+08 1.669400000e+00 4.632500000e+02 9.051400000e+13
8.308778920e-01 3.852700000e+05 1.991700000e-02 9.996500000e+11 9.994139121e-01 1.280900000e+09 3.966580000e+04 3.507990000e+04 1.130730000e+00 1.008940000e+00 1.076120000e+00 3.914960000e-01 3.916120000e-01 -0.000000000e+00 -3.855970000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.508600000e+05 3.580900000e+08 1.669200000e+00 4.853200000e+02 8.901000000e+13
8.320198860e-01 3.756500000e+05 1.916100000e-02 9.371100000e+11 9.994474028e-01 1.252440000e+09 3.955830000e+04 3.507990000e+04 1.127660000e+00 1.009010000e+00 1.077750000e+00 3.912410000e-01 3.913720000e-01 -0.000000000e+00 -4.448020000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.357200000e+05 3.586400000e+08 1.669000000e+00 5.165000000e+02 8.709200000e+13
8.332036280e-01 3.656900000e+05 1.838900000e-02 8.749300000e+11 9.994808935e-01 1.222860000e+09 3.944730000e+04 3.507990000e+04 1.124500000e+00 1.009080000e+00 1.079520000e+00 3.909510000e-01 3.911000000e-01 -0.000000000e+00 -5.166170000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.202600000e+05 3.592600000e+08 1.668700000e+00 5.527400000e+02 8.510600000e+13
8.344335140e-01 3.553700000e+05 1.759900000e-02 8.131100000e+11 9.995143843e-01 1.192040000e+09 3.933240000e+04 3.507990000e+04 1.121220000e+00 1.009170000e+00 1.081460000e+00 3.906180000e-01 3.907880000e-01 -0.000000000e+00 -6.064140000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.045200000e+05 3.599500000e+08 1.668400000e+00 5.952500000e+02 8.304700000e+13
8.357147470e-01 3.466200000e+05 1.694600000e-02 7.631800000e+11 9.995478750e-01 1.159830000e+09 3.921320000e+04 3.507990000e+04 1.117830000e+00 1.009250000e+00 1.083210000e+00 3.903050000e-01 3.904290000e-01 -0.000000000e+00 -4.555510000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.912500000e+05 3.605900000e+08 1.668100000e+00 6.359300000e+02 8.130000000e+13
8.365442550e-01 3.397300000e+05 1.643200000e-02 7.249300000e+11 9.995688067e-01 1.138940000e+09 3.913630000e+04 3.507990000e+04 1.115630000e+00 1.009310000e+00 1.084640000e+00 3.900390000e-01 3.901760000e-01 -0.000000000e+00 -5.099810000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.811800000e+05 3.611200000e+08 1.667800000e+00 6.712600000e+02 7.992600000e+13
8.373980120e-01 3.326600000e+05 1.590900000e-02 6.868400000e+11 9.995897384e-01 1.117410000e+09 3.905740000e+04 3.507990000e+04 1.113380000e+00 1.009380000e+00 1.086170000e+00 3.897440000e-01 3.898960000e-01 -0.000000000e+00 -5.749340000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.710300000e+05 3.617000000e+08 1.667500000e+00 7.111100000e+02 7.851300000e+13
8.382780310e-01 3.253700000e+05 1.537600000e-02 6.489000000e+11 9.996106701e-01 1.095180000e+09 3.897620000e+04 3.507990000e+04 1.111070000e+00 1.009460000e+00 1.087820000e+00 3.894150000e-01 3.895840000e-01 -0.000000000e+00 -6.524630000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.607900000e+05 3.623300000e+08 1.667100000e+00 7.563700000e+02 7.705800000e+13
8.391866130e-01 3.178600000e+05 1.483200000e-02 6.111200000e+11 9.996316019e-01 1.072170000e+09 3.889270000e+04 3.507990000e+04 1.108690000e+00 1.009550000e+00 1.089610000e+00 3.890470000e-01 3.892350000e-01 -0.000000000e+00 -7.459010000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.504800000e+05 3.630400000e+08 1.666800000e+00 8.081800000e+02 7.555700000e+13
8.401264050e-01 3.101100000e+05 1.427800000e-02 5.735200000e+11 9.996525336e-01 1.048330000e+09 3.880650000e+04 3.507990000e+04 1.106230000e+00 1.009640000e+00 1.091560000e+00 3.886300000e-01 3.888430000e-01 -0.000000000e+00 -8.597240000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.401000000e+05 3.638200000e+08 1.666300000e+00 8.680000000e+02 7.400600000e+13
8.411004770e-01 3.020800000e+05 1.371100000e-02 5.360800000e+11 9.996734653e-01 1.023580000e+09 3.871750000e+04 3.507990000e+04 1.103690000e+00 1.009750000e+00 1.093690000e+00 3.881560000e-01 3.883980000e-01 -0.000000000e+00 -1.000040000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.296700000e+05 3.646900000e+08 1.665700000e+00 9.377500000e+02 7.240000000e+13
8.421124250e-01 2.937600000e+05 1.313100000e-02 4.988300000e+11 9.996943970e-01 9.978010000e+08 3.862530000e+04 3.507990000e+04 1.101070000e+00 1.009870000e+00 1.096030000e+00 3.876120000e-01 3.878890000e-01 -0.000000000e+00 -1.175340000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.192200000e+05 3.656800000e+08 1.665100000e+00 1.019900000e+03 7.073300000e+13
8.431665010e-01 2.859600000e+05 1.259700000e-02 4.654700000e+11 9.997153287e-01 9.708970000e+08 3.852960000e+04 3.507990000e+04 1.098340000e+00 1.010000000e+00 1.098390000e+00 3.870450000e-01 3.873030000e-01 -0.000000000e+00 -1.121500000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.097100000e+05 3.666900000e+08 1.664400000e+00 1.107700000e+03 6.916800000e+13
8.440434510e-01 2.788000000e+05 1.211100000e-02 4.359300000e+11 9.997320741e-01 9.484820000e+08 3.845020000e+04 3.507990000e+04 1.096080000e+00 1.010120000e+00 1.100670000e+00 3.864730000e-01 3.867650000e-01 -0.000000000e+00 -1.300890000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.013700000e+05 3.677000000e+08 1.663700000e+00 1.198700000e+03 6.773100000e+13
8.449537000e-01 2.713800000e+05 1.161300000e-02 4.065300000e+11 9.997488195e-01 9.251830000e+08 3.836810000e+04 3.507990000e+04 1.093730000e+00 1.010260000e+00 1.103180000e+00 3.858200000e-01 3.861520000e-01 -0.000000000e+00 -1.522380000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 9.306100000e+04 3.688400000e+08 1.662900000e+00 1.305700000e+03 6.624000000e+13
8.459008920e-01 2.636700000e+05 1.110200000e-02 3.772500000e+11 9.997655648e-01 9.008990000e+08 3.828290000e+04 3.507990000e+04 1.091300000e+00 1.010420000e+00 1.105970000e+00 3.850650000e-01 3.854490000e-01 -0.000000000e+00 -1.800770000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 8.479500000e+04 3.701400000e+08 1.661900000e+00 1.432900000e+03 6.468900000e+13
8.468893660e-01 2.571300000e+05 1.068000000e-02 3.535800000e+11 9.997823102e-01 8.755150000e+08 3.819420000e+04 3.507990000e+04 1.088780000e+00 1.010570000e+00 1.108520000e+00 3.843540000e-01 3.846340000e-01 -0.000000000e+00 -1.355090000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.799600000e+04 3.713500000e+08 1.660900000e+00 1.556300000e+03 6.337000000e+13
8.475303730e-01 2.519700000e+05 1.034600000e-02 3.354200000e+11 9.997927760e-01 8.590480000e+08 3.813680000e+04 3.507990000e+04 1.087140000e+00 1.010700000e+00 1.110610000e+00 3.837470000e-01 3.840570000e-01 -0.000000000e+00 -1.529370000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.292700000e+04 3.723700000e+08 1.660100000e+00 1.664400000e+03 6.233000000e+13
8.481910390e-01 2.466700000e+05 1.000600000e-02 3.173200000e+11 9.998032419e-01 8.420670000e+08 3.807780000e+04 3.507990000e+04 1.085460000e+00 1.010830000e+00 1.112880000e+00 3.830730000e-01 3.834170000e-01 -0.000000000e+00 -1.732000000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.789900000e+04 3.734900000e+08 1.659200000e+00 1.787700000e+03 6.125800000e+13
8.488730800e-01 2.412000000e+05 9.659200000e-03 2.992800000e+11 9.998137078e-01 8.245230000e+08 3.801710000e+04 3.507990000e+04 1.083730000e+00 1.010980000e+00 1.115340000e+00 3.823190000e-01 3.827030000e-01 -0.000000000e+00 -1.973850000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.291700000e+04 3.747400000e+08 1.658100000e+00 1.929300000e+03 6.015100000e+13
8.495784660e-01 2.355600000e+05 9.304700000e-03 2.812900000e+11 9.998241736e-01 8.063660000e+08 3.795440000e+04 3.507990000e+04 1.081940000e+00 1.011140000e+00 1.118030000e+00 3.814740000e-01 3.819040000e-01 -0.000000000e+00 -2.264870000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.799300000e+04 3.761300000e+08 1.656900000e+00 2.093200000e+03 5.900700000e+13
8.503094840e-01 2.297300000e+05 8.942200000e-03 2.633700000e+11 9.998346395e-01 7.875370000e+08 3.788950000e+04 3.507990000e+04 1.080090000e+00 1.011320000e+00 1.120970000e+00 3.805190000e-01 3.810040000e-01 -0.000000000e+00 -2.618210000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.314500000e+04 3.776900000e+08 1.655400000e+00 2.284400000e+03 5.782000000e+13
8.510688090e-01 2.236800000e+05 8.570700000e-03 2.455100000e+11 9.998451053e-01 7.679680000e+08 3.782230000e+04 3.507990000e+04 1.078180000e+00 1.011520000e+00 1.124200000e+00 3.794330000e-01 3.799840000e-01 -0.000000000e+00 -3.051310000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.838700000e+04 3.794400000e+08 1.653800000e+00 2.509400000e+03 5.658700000e+13
8.518596030e-01 2.173900000e+05 8.189400000e-03 2.277200000e+11 9.998555712e-01 7.475810000e+08 3.775250000e+04 3.507990000e+04 1.076190000e+00 1.011740000e+00 1.127790000e+00 3.781900000e-01 3.788200000e-01 -0.000000000e+00 -3.587580000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.372100000e+04 3.814400000e+08 1.651900000e+00 2.777900000e+03 5.530200000e+13
8.526856460e-01 2.114900000e+05 7.838000000e-03 2.117700000e+11 9.998660370e-01 7.262780000e+08 3.767980000e+04 3.507990000e+04 1.074110000e+00 1.011970000e+00 1.131390000e+00 3.769020000e-01 3.774840000e-01 -0.000000000e+00 -3.411570000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.956700000e+04 3.835000000e+08 1.649800000e+00 3.068800000e+03 5.409100000e+13
8.533748860e-01 2.060600000e+05 7.516400000e-03 1.976400000e+11 9.998744097e-01 7.085120000e+08 3.761930000e+04 3.507990000e+04 1.072390000e+00 1.012180000e+00 1.134890000e+00 3.756110000e-01 3.762660000e-01 -0.000000000e+00 -3.946980000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.600700000e+04 3.855500000e+08 1.647700000e+00 3.373800000e+03 5.297400000e+13
8.540924240e-01 2.004300000e+05 7.186400000e-03 1.835500000e+11 9.998827824e-01 6.900250000e+08 3.755640000e+04 3.507990000e+04 1.070600000e+00 1.012420000e+00 1.138740000e+00 3.741490000e-01 3.748900000e-01 -0.000000000e+00 -4.591930000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.254800000e+04 3.878500000e+08 1.645300000e+00 3.734800000e+03 5.181000000e+13
8.548416250e-01 1.945600000e+05 6.847000000e-03 1.695100000e+11 9.998911551e-01 6.707310000e+08 3.749100000e+04 3.507990000e+04 1.068730000e+00 1.012670000e+00 1.142980000e+00 3.724850000e-01 3.733270000e-01 -0.000000000e+00 -5.381830000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.918900000e+04 3.904700000e+08 1.642500000e+00 4.168400000e+03 5.059200000e+13
8.556265560e-01 1.884300000e+05 6.497100000e-03 1.555300000e+11 9.998995278e-01 6.505310000e+08 3.742250000e+04 3.507990000e+04 1.066780000e+00 1.012940000e+00 1.147680000e+00 3.705800000e-01 3.715430000e-01 -0.000000000e+00 -6.355750000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.593300000e+04 3.934400000e+08 1.639200000e+00 4.698100000e+03 4.931400000e+13
8.564522110e-01 1.820100000e+05 6.135200000e-03 1.416000000e+11 9.999079005e-01 6.293060000e+08 3.735070000e+04 3.507990000e+04 1.064730000e+00 1.013230000e+00 1.152890000e+00 3.683910000e-01 3.694970000e-01 -0.000000000e+00 -7.563250000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.281700000e+04 3.968400000e+08 1.635400000e+00 5.350000000e+03 4.796700000e+13
8.573248260e-01 1.769100000e+05 5.857500000e-03 1.311900000e+11 9.999162732e-01 6.069040000e+08 3.727500000e+04 3.507990000e+04 1.062570000e+00 1.013470000e+00 1.157290000e+00 3.665020000e-01 3.671440000e-01 -0.000000000e+00 -4.564490000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.052600000e+04 3.997600000e+08 1.632000000e+00 5.948000000e+03 4.688900000e+13
8.577811140e-01 1.734400000e+05 5.666000000e-03 1.242700000e+11 9.999204595e-01 5.952270000e+08 3.723550000e+04 3.507990000e+04 1.061450000e+00 1.013630000e+00 1.160340000e+00 3.651460000e-01 3.658370000e-01 -0.000000000e+00 -5.016920000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.910000000e+04 4.018500000e+08 1.629500000e+00 6.403300000e+03 4.615200000e+13
8.582523140e-01 1.698600000e+05 5.470500000e-03 1.173600000e+11 9.999246458e-01 5.831920000e+08 3.719480000e+04 3.507990000e+04 1.060290000e+00 1.013780000e+00 1.163560000e+00 3.636890000e-01 3.644310000e-01 -0.000000000e+00 -5.509590000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.771200000e+04 4.040800000e+08 1.626900000e+00 6.920300000e+03 4.539000000e+13
8.587398120e-01 1.661700000e+05 5.270500000e-03 1.104700000e+11 9.999288322e-01 5.707590000e+08 3.715270000e+04 3.507990000e+04 1.059090000e+00 1.013930000e+00 1.166940000e+00 3.621220000e-01 3.629200000e-01 -0.000000000e+00 -6.055880000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.637100000e+04 4.064700000e+08 1.624000000e+00 7.507200000e+03 4.460000000e+13
8.592452150e-01 1.623600000e+05 5.065900000e-03 1.035900000e+11 9.999330185e-01 5.578910000e+08 3.710920000e+04 3.507990000e+04 1.057850000e+00 1.014070000e+00 1.170490000e+00 3.604410000e-01 3.612970000e-01 -0.000000000e+00 -6.658210000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.508600000e+04 4.090200000e+08 1.620800000e+00 8.173100000e+03 4.378000000e+13
8.597704060e-01 1.584000000e+05 4.856100000e-03 9.673400000e+10 9.999372049e-01 5.445460000e+08 3.706400000e+04 3.507990000e+04 1.056560000e+00 1.014210000e+00 1.174200000e+00 3.586410000e-01 3.595560000e-01 -0.000000000e+00 -7.316170000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.386900000e+04 4.117300000e+08 1.617400000e+00 8.926900000e+03 4.292600000e+13
8.603176080e-01 1.541600000e+05 4.632500000e-03 8.964800000e+10 9.999413912e-01 5.306710000e+08 3.701710000e+04 3.507990000e+04 1.055220000e+00 1.014320000e+00 1.178170000e+00 3.566520000e-01 3.576970000e-01 -0.000000000e+00 -8.585160000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.267200000e+04 4.146900000e+08 1.613600000e+00 9.824500000e+03 4.200200000e+13
8.609313540e-01 1.495600000e+05 4.394400000e-03 8.233900000e+10 9.999458766e-01 5.151430000e+08 3.696450000e+04 3.507990000e+04 1.053720000e+00 1.014410000e+00 1.182430000e+00 3.544600000e-01 3.555720000e-01 -0.000000000e+00 -9.441290000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.148700000e+04 4.179100000e+08 1.609300000e+00 1.091500000e+04 4.099700000e+13
8.615774090e-01 1.447400000e+05 4.148300000e-03 7.505100000e+10 9.999503619e-01 4.988420000e+08 3.690920000e+04 3.507990000e+04 1.052150000e+00 1.014450000e+00 1.186740000e+00 3.521500000e-01 3.533220000e-01 -0.000000000e+00 -1.029510000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.038100000e+04 4.212300000e+08 1.604700000e+00 1.218800000e+04 3.993400000e+13
8.622607500e-01 1.409200000e+05 3.959200000e-03 6.960300000e+10 9.999548473e-01 4.816460000e+08 3.685090000e+04 3.507990000e+04 1.050480000e+00 1.014440000e+00 1.190050000e+00 3.503390000e-01 3.509620000e-01 -0.000000000e+00 -5.675760000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 9.586900000e+03 4.237700000e+08 1.601000000e+00 1.328900000e+04 3.908300000e+13
8.626183010e-01 1.383000000e+05 3.829000000e-03 6.597700000e+10 9.999570900e-01 4.726840000e+08 3.682040000e+04 3.507990000e+04 1.049620000e+00 1.014400000e+00 1.192150000e+00 3.491350000e-01 3.497580000e-01 -0.000000000e+00 -5.782650000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 9.108300000e+03 4.254000000e+08 1.598600000e+00 1.408400000e+04 3.850100000e+13
8.629877000e-01 1.355200000e+05 3.691600000e-03 6.223600000e+10 9.999593327e-01 4.634480000e+08 3.678900000e+04 3.507990000e+04 1.048720000e+00 1.014330000e+00 1.194240000e+00 3.478950000e-01 3.485570000e-01 -0.000000000e+00 -6.272530000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 8.635500000e+03 4.270400000e+08 1.596000000e+00 1.497900000e+04 3.787800000e+13
8.633960280e-01 1.325500000e+05 3.546500000e-03 5.838200000e+10 9.999617249e-01 4.532570000e+08 3.675430000e+04 3.507990000e+04 1.047730000e+00 1.014230000e+00 1.196300000e+00 3.466350000e-01 3.472880000e-01 -0.000000000e+00 -6.334550000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 8.169500000e+03 4.286300000e+08 1.593400000e+00 1.599000000e+04 3.721000000e+13
8.638206460e-01 1.294600000e+05 3.397900000e-03 5.453500000e+10 9.999641171e-01 4.426760000e+08 3.671830000e+04 3.507990000e+04 1.046700000e+00 1.014070000e+00 1.198210000e+00 3.454200000e-01 3.460510000e-01 -0.000000000e+00 -6.276250000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.730700000e+03 4.300600000e+08 1.590800000e+00 1.709200000e+04 3.651400000e+13
8.642633870e-01 1.262400000e+05 3.245500000e-03 5.069700000e+10 9.999665093e-01 4.316620000e+08 3.668080000e+04 3.507990000e+04 1.045630000e+00 1.013870000e+00 1.199900000e+00 3.442830000e-01 3.448770000e-01 -0.000000000e+00 -6.053780000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.322700000e+03 4.312700000e+08 1.588300000e+00 1.829000000e+04 3.578700000e+13
