# rad[Rsun] Temperature[K] rho[cgs] Pressure[cgs] xmr[0-1] Hp[cm] gmr[cm/s2] gsurf[cm/s2] grav[cm/s2] phi delta abadd abla abmu Nt2[rad2/sec2] Nmu2[rad2/sec2] N2[rad2/sec2] N[rad/sec] Kt[cgs] cp gamma1 kap[cgs] eint[erg/g/s] mu Omega[rad/sec]
9.621962270e-01 1.340900000e+04 1.469900000e-06 1.518600000e+06 9.999999985e-01 3.504110000e+07 2.959500000e+04 2.950690000e+04 1.002980000e+00 1.070100000e+00 2.024820000e+00 1.161050000e-01 1.360630000e-01 -0.000000000e+00 -3.412980000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.053200000e+08 1.343600000e+09 1.195800000e+00 1.223500000e+03 4.930800000e+12 1.074637000e+00 3.363500000e-06
9.622151170e-01 1.331600000e+04 1.410800000e-06 1.442300000e+06 9.999999986e-01 3.477350000e+07 2.959380000e+04 2.950690000e+04 1.002950000e+00 1.068910000e+00 2.012540000e+00 1.160550000e-01 1.366670000e-01 -0.000000000e+00 -3.530330000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.319900000e+08 1.331400000e+09 1.195400000e+00 1.161600000e+03 4.870500000e+12 1.078568000e+00 3.363500000e-06
9.622479180e-01 1.321600000e+04 1.351400000e-06 1.366100000e+06 9.999999987e-01 3.430460000e+07 2.959180000e+04 2.950690000e+04 1.002880000e+00 1.067590000e+00 1.998580000e+00 1.160400000e-01 1.378230000e-01 -0.000000000e+00 -3.755320000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.642500000e+08 1.317300000e+09 1.195100000e+00 1.098000000e+03 4.805100000e+12 1.082876000e+00 3.363500000e-06
9.622684610e-01 1.312500000e+04 1.298900000e-06 1.299400000e+06 9.999999987e-01 3.400890000e+07 2.959050000e+04 2.950690000e+04 1.002830000e+00 1.066370000e+00 1.985600000e+00 1.160450000e-01 1.386200000e-01 -0.000000000e+00 -3.900240000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.982100000e+08 1.304200000e+09 1.194800000e+00 1.042100000e+03 4.746100000e+12 1.086793000e+00 3.363500000e-06
9.622969590e-01 1.304200000e+04 1.253600000e-06 1.242200000e+06 9.999999988e-01 3.359560000e+07 2.958880000e+04 2.950690000e+04 1.002770000e+00 1.065230000e+00 1.973170000e+00 1.160810000e-01 1.398330000e-01 -0.000000000e+00 -4.127700000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.328400000e+08 1.291500000e+09 1.194500000e+00 9.930800000e+02 4.691900000e+12 1.090431000e+00 3.363500000e-06
9.623117220e-01 1.297800000e+04 1.219300000e-06 1.199300000e+06 9.999999988e-01 3.338020000e+07 2.958790000e+04 2.950690000e+04 1.002740000e+00 1.064340000e+00 1.963440000e+00 1.161190000e-01 1.405120000e-01 -0.000000000e+00 -4.245310000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.628300000e+08 1.281500000e+09 1.194300000e+00 9.562200000e+02 4.650300000e+12 1.093233000e+00 3.363500000e-06
9.623306940e-01 1.291100000e+04 1.184900000e-06 1.156500000e+06 9.999999989e-01 3.310210000e+07 2.958670000e+04 2.950690000e+04 1.002700000e+00 1.063400000e+00 1.953000000e+00 1.161760000e-01 1.414410000e-01 -0.000000000e+00 -4.410260000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.970400000e+08 1.270800000e+09 1.194100000e+00 9.188600000e+02 4.606800000e+12 1.096181000e+00 3.363500000e-06
9.623463120e-01 1.285000000e+04 1.154000000e-06 1.118300000e+06 9.999999989e-01 3.287170000e+07 2.958570000e+04 2.950690000e+04 1.002670000e+00 1.062530000e+00 1.943210000e+00 1.162420000e-01 1.422570000e-01 -0.000000000e+00 -4.549810000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.316000000e+08 1.260700000e+09 1.194000000e+00 8.854100000e+02 4.567000000e+12 1.098900000e+00 3.363500000e-06
9.623623470e-01 1.278600000e+04 1.123000000e-06 1.080200000e+06 9.999999990e-01 3.263410000e+07 2.958470000e+04 2.950690000e+04 1.002640000e+00 1.061610000e+00 1.932850000e+00 1.163260000e-01 1.431450000e-01 -0.000000000e+00 -4.699310000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.708300000e+08 1.250000000e+09 1.193900000e+00 8.516600000e+02 4.525700000e+12 1.101732000e+00 3.363500000e-06
9.623788230e-01 1.272000000e+04 1.091900000e-06 1.042100000e+06 9.999999990e-01 3.238830000e+07 2.958370000e+04 2.950690000e+04 1.002600000e+00 1.060650000e+00 1.921860000e+00 1.164300000e-01 1.441150000e-01 -0.000000000e+00 -4.859870000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.155700000e+08 1.238600000e+09 1.193700000e+00 8.175900000e+02 4.482900000e+12 1.104685000e+00 3.363500000e-06
9.623957700e-01 1.262600000e+04 1.048600000e-06 9.897600000e+05 9.999999990e-01 3.213430000e+07 2.958270000e+04 2.950690000e+04 1.002570000e+00 1.059270000e+00 1.905900000e+00 1.166040000e-01 1.451790000e-01 -0.000000000e+00 -5.013640000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.879800000e+08 1.222000000e+09 1.193600000e+00 7.705300000e+02 4.422200000e+12 1.108897000e+00 3.363500000e-06
9.624266500e-01 1.253400000e+04 1.009100000e-06 9.421500000e+05 9.999999991e-01 3.166550000e+07 2.958080000e+04 2.950690000e+04 1.002500000e+00 1.057870000e+00 1.889440000e+00 1.168290000e-01 1.473020000e-01 -0.000000000e+00 -5.378610000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.680600000e+08 1.204700000e+09 1.193500000e+00 7.265100000e+02 4.362100000e+12 1.113115000e+00 3.363500000e-06
9.624404010e-01 1.244800000e+04 9.731200000e-07 8.993000000e+05 9.999999991e-01 3.145510000e+07 2.957990000e+04 2.950690000e+04 1.002480000e+00 1.056580000e+00 1.874110000e+00 1.170580000e-01 1.483310000e-01 -0.000000000e+00 -5.511510000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.542300000e+08 1.188600000e+09 1.193500000e+00 6.871300000e+02 4.307300000e+12 1.116984000e+00 3.363500000e-06
9.624689190e-01 1.235600000e+04 9.370800000e-07 8.564500000e+05 9.999999992e-01 3.101400000e+07 2.957820000e+04 2.950690000e+04 1.002420000e+00 1.055150000e+00 1.856860000e+00 1.173610000e-01 1.506510000e-01 -0.000000000e+00 -5.895340000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 8.583900000e+08 1.170300000e+09 1.193500000e+00 6.467200000e+02 4.247900000e+12 1.121223000e+00 3.363500000e-06
9.624837250e-01 1.229200000e+04 9.128000000e-07 8.278900000e+05 9.999999992e-01 3.078250000e+07 2.957730000e+04 2.950690000e+04 1.002390000e+00 1.054160000e+00 1.844810000e+00 1.175910000e-01 1.519610000e-01 -0.000000000e+00 -6.092240000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 9.397800000e+08 1.157500000e+09 1.193500000e+00 6.197600000e+02 4.207200000e+12 1.124140000e+00 3.363500000e-06
9.624989260e-01 1.220500000e+04 8.801300000e-07 7.898100000e+05 9.999999992e-01 3.054360000e+07 2.957630000e+04 2.950690000e+04 1.002350000e+00 1.052790000e+00 1.827900000e+00 1.179410000e-01 1.533910000e-01 -0.000000000e+00 -6.274720000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.066900000e+09 1.139600000e+09 1.193600000e+00 5.837500000e+02 4.151300000e+12 1.128170000e+00 3.363500000e-06
9.625251980e-01 1.212200000e+04 8.515500000e-07 7.564900000e+05 9.999999993e-01 3.012500000e+07 2.957470000e+04 2.950690000e+04 1.002300000e+00 1.051470000e+00 1.811380000e+00 1.183270000e-01 1.560820000e-01 -0.000000000e+00 -6.713990000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.200700000e+09 1.121900000e+09 1.193800000e+00 5.514700000e+02 4.098400000e+12 1.132015000e+00 3.363500000e-06
9.625360600e-01 1.204900000e+04 8.267000000e-07 7.279400000e+05 9.999999993e-01 2.995030000e+07 2.957410000e+04 2.950690000e+04 1.002280000e+00 1.050310000e+00 1.796830000e+00 1.186880000e-01 1.572820000e-01 -0.000000000e+00 -6.847620000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.335200000e+09 1.106300000e+09 1.193900000e+00 5.240600000e+02 4.052700000e+12 1.135360000e+00 3.363500000e-06
9.625584350e-01 1.197200000e+04 8.018700000e-07 6.993800000e+05 9.999999993e-01 2.958680000e+07 2.957270000e+04 2.950690000e+04 1.002230000e+00 1.049060000e+00 1.780840000e+00 1.191240000e-01 1.599380000e-01 -0.000000000e+00 -7.264920000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.493700000e+09 1.089100000e+09 1.194200000e+00 4.960900000e+02 4.003700000e+12 1.138966000e+00 3.363500000e-06
9.625699680e-01 1.189200000e+04 7.767200000e-07 6.708300000e+05 9.999999993e-01 2.939750000e+07 2.957200000e+04 2.950690000e+04 1.002210000e+00 1.047770000e+00 1.764330000e+00 1.196030000e-01 1.614100000e-01 -0.000000000e+00 -7.419930000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.680300000e+09 1.071300000e+09 1.194400000e+00 4.683500000e+02 3.954100000e+12 1.142641000e+00 3.363500000e-06
9.625937810e-01 1.180700000e+04 7.515800000e-07 6.422800000e+05 9.999999994e-01 2.900180000e+07 2.957050000e+04 2.950690000e+04 1.002160000e+00 1.046370000e+00 1.746040000e+00 1.201850000e-01 1.646990000e-01 -0.000000000e+00 -7.924670000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.904400000e+09 1.051500000e+09 1.194800000e+00 4.400000000e+02 3.900600000e+12 1.146628000e+00 3.363500000e-06
9.626060860e-01 1.174800000e+04 7.346700000e-07 6.232500000e+05 9.999999994e-01 2.879470000e+07 2.956980000e+04 2.950690000e+04 1.002130000e+00 1.045400000e+00 1.733350000e+00 1.206150000e-01 1.665380000e-01 -0.000000000e+00 -8.174290000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.078400000e+09 1.037800000e+09 1.195100000e+00 4.211700000e+02 3.864200000e+12 1.149361000e+00 3.363500000e-06
9.626186730e-01 1.168600000e+04 7.176900000e-07 6.042200000e+05 9.999999994e-01 2.858110000e+07 2.956900000e+04 2.950690000e+04 1.002100000e+00 1.044390000e+00 1.720030000e+00 1.210910000e-01 1.685320000e-01 -0.000000000e+00 -8.442010000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.276500000e+09 1.023300000e+09 1.195400000e+00 4.022800000e+02 3.826600000e+12 1.152194000e+00 3.363500000e-06
9.626315580e-01 1.162300000e+04 7.006300000e-07 5.851900000e+05 9.999999994e-01 2.836030000e+07 2.956820000e+04 2.950690000e+04 1.002080000e+00 1.043340000e+00 1.706040000e+00 1.216200000e-01 1.706980000e-01 -0.000000000e+00 -8.729580000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.503400000e+09 1.008100000e+09 1.195800000e+00 3.833200000e+02 3.787700000e+12 1.155134000e+00 3.363500000e-06
9.626447560e-01 1.156500000e+04 6.856500000e-07 5.685400000e+05 9.999999995e-01 2.813180000e+07 2.956740000e+04 2.950690000e+04 1.002050000e+00 1.042380000e+00 1.693130000e+00 1.221350000e-01 1.730590000e-01 -0.000000000e+00 -9.062100000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.730200000e+09 9.939700000e+08 1.196200000e+00 3.666400000e+02 3.752400000e+12 1.157813000e+00 3.363500000e-06
9.626548700e-01 1.150500000e+04 6.705800000e-07 5.518900000e+05 9.999999995e-01 2.795500000e+07 2.956680000e+04 2.950690000e+04 1.002030000e+00 1.041400000e+00 1.679770000e+00 1.226970000e-01 1.749740000e-01 -0.000000000e+00 -9.287780000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.987700000e+09 9.793500000e+08 1.196700000e+00 3.500100000e+02 3.716400000e+12 1.160560000e+00 3.363500000e-06
9.626686590e-01 1.144200000e+04 6.554900000e-07 5.352400000e+05 9.999999995e-01 2.771150000e+07 2.956590000e+04 2.950690000e+04 1.002000000e+00 1.040360000e+00 1.665620000e+00 1.233250000e-01 1.777450000e-01 -0.000000000e+00 -9.670980000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.282900000e+09 9.638300000e+08 1.197200000e+00 3.332500000e+02 3.678900000e+12 1.163432000e+00 3.363500000e-06
9.626792390e-01 1.135900000e+04 6.358900000e-07 5.138400000e+05 9.999999995e-01 2.752280000e+07 2.956530000e+04 2.950690000e+04 1.001980000e+00 1.039000000e+00 1.646810000e+00 1.242100000e-01 1.800080000e-01 -0.000000000e+00 -9.870820000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.726300000e+09 9.431800000e+08 1.197900000e+00 3.119000000e+02 3.629900000e+12 1.167206000e+00 3.363500000e-06
9.627010490e-01 1.126900000e+04 6.163500000e-07 4.924400000e+05 9.999999995e-01 2.712710000e+07 2.956390000e+04 2.950690000e+04 1.001930000e+00 1.037510000e+00 1.626090000e+00 1.252680000e-01 1.850850000e-01 -0.000000000e+00 -1.060050000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.267100000e+09 9.203000000e+08 1.198900000e+00 2.901400000e+02 3.577100000e+12 1.171290000e+00 3.363500000e-06
9.627123000e-01 1.120700000e+04 6.032100000e-07 4.781700000e+05 9.999999995e-01 2.691950000e+07 2.956320000e+04 2.950690000e+04 1.001910000e+00 1.036490000e+00 1.611740000e+00 1.260480000e-01 1.879380000e-01 -0.000000000e+00 -1.095480000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.691200000e+09 9.044400000e+08 1.199600000e+00 2.757500000e+02 3.541200000e+12 1.174082000e+00 3.363500000e-06
9.627237950e-01 1.114300000e+04 5.900200000e-07 4.639000000e+05 9.999999996e-01 2.670520000e+07 2.956250000e+04 2.950690000e+04 1.001890000e+00 1.035430000e+00 1.596740000e+00 1.269080000e-01 1.910450000e-01 -0.000000000e+00 -1.133670000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.179900000e+09 8.878100000e+08 1.200400000e+00 2.613400000e+02 3.504200000e+12 1.176970000e+00 3.363500000e-06
9.627355470e-01 1.107500000e+04 5.767900000e-07 4.496400000e+05 9.999999996e-01 2.648330000e+07 2.956180000e+04 2.950690000e+04 1.001860000e+00 1.034330000e+00 1.581040000e+00 1.278620000e-01 1.944360000e-01 -0.000000000e+00 -1.174910000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.746500000e+09 8.703600000e+08 1.201300000e+00 2.469000000e+02 3.465900000e+12 1.179961000e+00 3.363500000e-06
9.627475680e-01 1.100500000e+04 5.635100000e-07 4.353700000e+05 9.999999996e-01 2.625310000e+07 2.956110000e+04 2.950690000e+04 1.001840000e+00 1.033190000e+00 1.564570000e+00 1.289230000e-01 1.981510000e-01 -0.000000000e+00 -1.219580000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.408300000e+09 8.520200000e+08 1.202300000e+00 2.324600000e+02 3.426500000e+12 1.183059000e+00 3.363500000e-06
9.627598720e-01 1.094300000e+04 5.524300000e-07 4.234800000e+05 9.999999996e-01 2.601400000e+07 2.956030000e+04 2.950690000e+04 1.001810000e+00 1.032190000e+00 1.550130000e+00 1.299090000e-01 2.022350000e-01 -0.000000000e+00 -1.273980000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.049300000e+09 8.358900000e+08 1.203300000e+00 2.203800000e+02 3.392400000e+12 1.185745000e+00 3.363500000e-06
9.627682390e-01 1.087900000e+04 5.412800000e-07 4.116000000e+05 9.999999996e-01 2.584950000e+07 2.955980000e+04 2.950690000e+04 1.001790000e+00 1.031180000e+00 1.535300000e+00 1.309770000e-01 2.051920000e-01 -0.000000000e+00 -1.302960000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.784400000e+09 8.193000000e+08 1.204400000e+00 2.084100000e+02 3.357700000e+12 1.188479000e+00 3.363500000e-06
9.627810480e-01 1.081200000e+04 5.301500000e-07 3.997100000e+05 9.999999996e-01 2.559390000e+07 2.955900000e+04 2.950690000e+04 1.001770000e+00 1.030110000e+00 1.519610000e+00 1.321750000e-01 2.100300000e-01 -0.000000000e+00 -1.366380000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 8.639900000e+09 8.016900000e+08 1.205600000e+00 1.963700000e+02 3.321600000e+12 1.191337000e+00 3.363500000e-06
9.627897670e-01 1.075700000e+04 5.212100000e-07 3.902000000e+05 9.999999996e-01 2.541740000e+07 2.955850000e+04 2.950690000e+04 1.001750000e+00 1.029240000e+00 1.506660000e+00 1.332180000e-01 2.135540000e-01 -0.000000000e+00 -1.407600000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 9.423700000e+09 7.871300000e+08 1.206700000e+00 1.868100000e+02 3.292200000e+12 1.193674000e+00 3.363500000e-06
9.627986350e-01 1.069900000e+04 5.122500000e-07 3.806900000e+05 9.999999996e-01 2.523560000e+07 2.955790000e+04 2.950690000e+04 1.001730000e+00 1.028350000e+00 1.493260000e+00 1.343520000e-01 2.173530000e-01 -0.000000000e+00 -1.451700000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.031400000e+10 7.720200000e+08 1.207900000e+00 1.772900000e+02 3.262000000e+12 1.196072000e+00 3.363500000e-06
9.628076570e-01 1.064000000e+04 5.032700000e-07 3.711900000e+05 9.999999996e-01 2.504820000e+07 2.955740000e+04 2.950690000e+04 1.001710000e+00 1.027420000e+00 1.479380000e+00 1.355900000e-01 2.214570000e-01 -0.000000000e+00 -1.498980000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.133100000e+10 7.563300000e+08 1.209200000e+00 1.678100000e+02 3.231100000e+12 1.198532000e+00 3.363500000e-06
9.628168410e-01 1.057700000e+04 4.942800000e-07 3.616800000e+05 9.999999997e-01 2.485480000e+07 2.955680000e+04 2.950690000e+04 1.001690000e+00 1.026470000e+00 1.464990000e+00 1.369450000e-01 2.259050000e-01 -0.000000000e+00 -1.549790000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.249800000e+10 7.400400000e+08 1.210600000e+00 1.583800000e+02 3.199400000e+12 1.201058000e+00 3.363500000e-06
9.628261910e-01 1.051300000e+04 4.852800000e-07 3.521700000e+05 9.999999997e-01 2.465490000e+07 2.955620000e+04 2.950690000e+04 1.001670000e+00 1.025500000e+00 1.450070000e+00 1.384330000e-01 2.307390000e-01 -0.000000000e+00 -1.604590000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.384600000e+10 7.230900000e+08 1.212200000e+00 1.490200000e+02 3.166900000e+12 1.203651000e+00 3.363500000e-06
9.628357150e-01 1.044500000e+04 4.762700000e-07 3.426600000e+05 9.999999997e-01 2.444810000e+07 2.955570000e+04 2.950690000e+04 1.001650000e+00 1.024490000e+00 1.434590000e+00 1.400730000e-01 2.360120000e-01 -0.000000000e+00 -1.663870000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.541100000e+10 7.054700000e+08 1.214000000e+00 1.397400000e+02 3.133500000e+12 1.206314000e+00 3.363500000e-06
9.628454190e-01 1.037400000e+04 4.672600000e-07 3.331600000e+05 9.999999997e-01 2.423380000e+07 2.955510000e+04 2.950690000e+04 1.001630000e+00 1.023450000e+00 1.418530000e+00 1.418870000e-01 2.417840000e-01 -0.000000000e+00 -1.728250000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.724100000e+10 6.871300000e+08 1.216100000e+00 1.305400000e+02 3.099200000e+12 1.209049000e+00 3.363500000e-06
9.628553090e-01 1.030000000e+04 4.582400000e-07 3.236500000e+05 9.999999997e-01 2.401130000e+07 2.955450000e+04 2.950690000e+04 1.001610000e+00 1.022390000e+00 1.401860000e+00 1.439020000e-01 2.481290000e-01 -0.000000000e+00 -1.798430000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.939700000e+10 6.680100000e+08 1.218300000e+00 1.214500000e+02 3.064100000e+12 1.211857000e+00 3.363500000e-06
9.628653940e-01 1.022200000e+04 4.492300000e-07 3.141500000e+05 9.999999997e-01 2.378000000e+07 2.955380000e+04 2.950690000e+04 1.001590000e+00 1.021290000e+00 1.384530000e+00 1.461500000e-01 2.551330000e-01 -0.000000000e+00 -1.875280000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.195700000e+10 6.481000000e+08 1.220900000e+00 1.124800000e+02 3.027900000e+12 1.214741000e+00 3.363500000e-06
9.628756810e-01 1.014000000e+04 4.402200000e-07 3.046400000e+05 9.999999997e-01 2.353900000e+07 2.955320000e+04 2.950690000e+04 1.001570000e+00 1.020160000e+00 1.366540000e+00 1.486720000e-01 2.629030000e-01 -0.000000000e+00 -1.959860000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.502100000e+10 6.273200000e+08 1.223800000e+00 1.036500000e+02 2.990800000e+12 1.217701000e+00 3.363500000e-06
9.628861790e-01 1.005300000e+04 4.312300000e-07 2.951400000e+05 9.999999997e-01 2.328750000e+07 2.955260000e+04 2.950690000e+04 1.001550000e+00 1.019000000e+00 1.347840000e+00 1.515140000e-01 2.715670000e-01 -0.000000000e+00 -2.053440000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.872500000e+10 6.056400000e+08 1.227100000e+00 9.496900000e+01 2.952600000e+12 1.220738000e+00 3.363500000e-06
9.628968950e-01 9.995100000e+03 4.256600000e-07 2.892000000e+05 9.999999997e-01 2.302400000e+07 2.955190000e+04 2.950690000e+04 1.001530000e+00 1.018240000e+00 1.335580000e+00 1.535150000e-01 2.812740000e-01 -0.000000000e+00 -2.190110000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.146400000e+10 5.913700000e+08 1.229500000e+00 8.957300000e+01 2.927900000e+12 1.222706000e+00 3.363500000e-06
9.628996090e-01 9.971700000e+03 4.234200000e-07 2.868200000e+05 9.999999997e-01 2.295620000e+07 2.955170000e+04 2.950690000e+04 1.001520000e+00 1.017940000e+00 1.330670000e+00 1.543480000e-01 2.838860000e-01 -0.000000000e+00 -2.218980000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.265400000e+10 5.856600000e+08 1.230500000e+00 8.745800000e+01 2.918000000e+12 1.223489000e+00 3.363500000e-06
9.629023370e-01 9.947900000e+03 4.211800000e-07 2.844400000e+05 9.999999997e-01 2.288770000e+07 2.955160000e+04 2.950690000e+04 1.001510000e+00 1.017640000e+00 1.325720000e+00 1.552080000e-01 2.865810000e-01 -0.000000000e+00 -2.248730000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.391000000e+10 5.798800000e+08 1.231600000e+00 8.535200000e+01 2.908000000e+12 1.224276000e+00 3.363500000e-06
9.629050800e-01 9.923800000e+03 4.189400000e-07 2.820700000e+05 9.999999997e-01 2.281840000e+07 2.955140000e+04 2.950690000e+04 1.001510000e+00 1.017330000e+00 1.320720000e+00 1.560970000e-01 2.893610000e-01 -0.000000000e+00 -2.279390000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.523700000e+10 5.740300000e+08 1.232600000e+00 8.325600000e+01 2.898000000e+12 1.225069000e+00 3.363500000e-06
9.629078370e-01 9.899300000e+03 4.167100000e-07 2.796900000e+05 9.999999997e-01 2.274810000e+07 2.955120000e+04 2.950690000e+04 1.001500000e+00 1.017020000e+00 1.315680000e+00 1.570170000e-01 2.922310000e-01 -0.000000000e+00 -2.311000000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.663800000e+10 5.681200000e+08 1.233700000e+00 8.116900000e+01 2.887900000e+12 1.225866000e+00 3.363500000e-06
